,Model,Fold,Score,CV,Version,Group,Features,Group_Name,Sampling,Conf_Matrix,Time,Score_on_dyads,Score_on_triads
311,QDA,4,0.5454545454545454,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_05,60,"[[5 0]
 [5 1]]",0.015625,0.5454545454545454,0.0
312,QDA,5,0.6363636363636364,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_07,60,"[[7 0]
 [4 0]]",0.0,0.6363636363636364,0.0
313,QDA,6,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_06,60,"[[7 2]
 [1 1]]",0.015625,0.0,0.7272727272727273
314,QDA,7,0.45454545454545453,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_05,60,"[[4 0]
 [6 1]]",0.03125,0.0,0.45454545454545453
315,QDA,8,0.7272727272727273,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_13,60,"[[6 1]
 [2 2]]",0.0,0.0,0.7272727272727273
316,QDA,9,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_14,60,"[[3 1]
 [4 2]]",0.03125,0.0,0.5
317,QDA,10,0.8888888888888888,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_06,60,"[[8 1]
 [0 0]]",0.015625,0.8888888888888888,0.0
318,QDA,11,0.5555555555555556,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_11,60,"[[4 0]
 [4 1]]",0.0,0.5555555555555556,0.0
319,QDA,12,0.7777777777777778,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_02,60,"[[2 2]
 [0 5]]",0.015625,0.7777777777777778,0.0
320,QDA,13,0.375,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_07,60,"[[1 2]
 [3 2]]",0.015625,0.0,0.375
321,QDA,14,0.5,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_09,60,"[[3 1]
 [3 1]]",0.0,0.0,0.5
322,QDA,15,0.625,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_12,60,"[[5 0]
 [3 0]]",0.015625,0.0,0.625
323,QDA,16,0.875,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_02,60,"[[6 0]
 [1 1]]",0.03125,0.0,0.875
324,QDA,17,0.42857142857142855,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,dyad_10,60,"[[0 1]
 [3 3]]",0.0,0.42857142857142855,0.0
325,QDA,18,1.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_08,60,[[7]],0.015625,0.0,1.0
326,QDA,19,0.7142857142857143,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_10,60,"[[0 1]
 [1 5]]",0.046875,0.0,0.7142857142857143
327,QDA,20,0.0,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,triad_11,60,"[[0 0]
 [4 0]]",0.03125,0.0,0.0
328,QDA,avg,0.6285540848040847,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,avg,60,"[[80 17]
 [48 40]]",0.4375,0.6533189033189033,0.6120442057942058
329,QDA,std,0.2178462816582523,Nested,SCALER_all_groups_f_Blinks_GazexSpeaking_60s_binary_all_groups_avg_separated_with_group_name_Manual,All,Blinks_GazexSpeaking,std,60,"[[80 17]
 [48 40]]",0.4375,0.13630015624673403,0.2569599360399454
